MapId,Win Rate,Loss Rate,Draw Rate
1077267018,199,665,136
1777501534,477,474,49
1919559426,478,485,37
1661421953,587,372,41
1904539785,538,405,57
909322757,414,519,67
31872833,628,159,213
967566103,6,4,463

