MapId,Win Rate,Loss Rate,Draw Rate
585970056,405,564,31
1780986291,341,642,17
1587116603,544,425,31
1833912570,287,144,569
1116644130,560,421,19
1581995408,523,388,89
370505560,138,114,748
2144660881,561,150,289
1204987512,370,228,402
611209210,375,605,20
1270147360,2,8,880

