MapId,Win Rate,Loss Rate,Draw Rate
666549571,601,282,117
761095771,118,70,812
1645998242,667,312,21
1848856256,470,153,377
99770832,346,436,218
1987501177,372,617,11
233918213,803,183,14
1737284854,279,628,93
1996650490,27,9,63

