MapId,Win Rate,Loss Rate,Draw Rate
1450839221,327,333,340
1266663849,654,165,181
2013620223,262,673,65
1696515413,136,61,803
870703134,593,353,54
15519016,523,466,11
273978392,7,46,947
886378002,481,258,261
312553084,707,273,20
494055028,577,411,12
999056582,250,624,126
1616334326,359,560,81
16588108,475,245,280
1857737885,0,5,995
2103464570,452,529,19
1841331628,678,294,28
1544764268,0,0,18

