MapId,Win Rate,Loss Rate,Draw Rate
204614307,484,349,167
762535518,602,380,18
1483933793,645,310,45
526818825,515,482,3
1297732764,702,283,15
364083769,400,553,47
162316899,520,262,218
1518166380,234,90,676
943194230,292,452,256
677060331,296,420,284
759296495,523,463,14
1700448148,1,6,993
1280065616,280,380,340
711919451,480,514,6
690804153,728,229,43
449829863,586,394,20
1362243074,195,721,84
877156672,171,786,43
949536097,1,0,999
1279752908,14,4,982
1492564947,21,87,447

