MapId,Win Rate,Loss Rate,Draw Rate
33657747,596,334,70
148646730,309,675,16
1441174529,444,520,36
280436674,62,11,927
1624420655,535,144,321
1549361762,285,361,354
2054966158,565,175,260
1454126506,135,169,490

