MapId,Win Rate,Loss Rate,Draw Rate
2014115003,526,457,17
1305379486,517,461,22
1302574949,487,416,97
233834646,740,245,15
804474742,391,557,52
1006386445,222,72,706
153609481,362,623,15
1109154524,268,710,22
1803280456,107,98,795
1920018950,513,316,171
18108369,381,180,439
1572050157,392,594,14
494754544,698,270,32
542283212,319,567,114
180472881,714,263,23
42422825,283,238,40

